ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12486,340.0,10.0,Hrx,1.0,1,Alpha,-19.0,9.0
I,12487,336.0,40.0,Cao,6.0,10,Beta,-12.0,5.0
I,12488,319.0,120.0,Dai,9.0,13,Beta,3.0,-12.0
IA,12485,31.0,,,,,,15.0,60.0
