ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
IA,12610,18.0,,,,,,15.0,87.0
IA,12611,289.0,,,,,,4.0,-2.0
