ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12599,146.0,60.0,Hax,3.0,1,Alpha,-15.0,88.0
I,12600,106.0,90.0,Hsx,2.0,1,Alpha,11.0,48.0
I,12602,43.0,40.0,Cao,5.0,3,Beta,6.0,-15.0
