ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12480,130.0,130.0,Hsx,2.0,1,Alpha,3.0,66.0
I,12483,129.0,60.0,Hsx,2.0,1,Alpha,17.0,65.0
I,12485,30.0,20.0,Cro,5.0,6,Beta,13.0,-34.0
IA,12484,103.0,,,,,,7.0,39.0
