ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12620,306.0,20.0,Hsx,1.0,2,Alpha,-23.0,64.0
IA,12619,281.0,,,,,,3.0,39.0
