ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12610,19.0,40.0,Dai,6.0,8,Beta,15.0,22.0
IA,12609,57.0,,,,,,-8.0,60.0
