ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12492,140.0,20.0,Cro,12.0,7,Beta,14.0,19.0
I,12494,164.0,240.0,Dai,8.0,8,Beta-Gamma,-12.0,43.0
I,12495,209.0,180.0,Dao,8.0,2,Beta,-8.0,88.0
I,12496,102.0,10.0,Bxo,6.0,5,Beta,8.0,-19.0
I,12497,85.0,200.0,Dao,9.0,10,Beta,13.0,-36.0
IA,12491,161.0,,,,,,1.0,40.0
