ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12550,115.0,10.0,Bxo,5.0,4,Beta,15.0,72.0
I,12551,128.0,90.0,Cso,8.0,3,Beta,4.0,85.0
IA,12549,95.0,,,,,,-13.0,52.0
