ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12542,358.0,140.0,Dac,6.0,12,Beta,10.0,64.0
I,12543,3.0,20.0,Cao,6.0,4,Beta,-5.0,69.0
I,12544,294.0,40.0,Dao,8.0,10,Beta,21.0,1.0
I,12545,343.0,60.0,Cao,7.0,11,Beta,-21.0,49.0
I,12546,223.0,250.0,Hhx,6.0,1,Alpha,-7.0,-71.0
