ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12600,106.0,90.0,Hsx,2.0,1,Alpha,11.0,61.0
I,12602,43.0,40.0,Cao,9.0,3,Beta,6.0,-2.0
