ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12565,176.0,250.0,Hkx,4.0,4,Alpha,4.0,75.0
I,12567,167.0,330.0,Dko,8.0,12,Beta,6.0,66.0
IA,12566,180.0,,,,,,11.0,79.0
IA,12568,161.0,,,,,,-13.0,60.0
IA,12569,130.0,,,,,,16.0,29.0
