ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12532,240.0,10.0,Bxo,6.0,4,Beta,6.0,68.0
I,12533,182.0,100.0,Hsx,2.0,1,Alpha,-2.0,10.0
I,12535,127.0,30.0,Hax,1.0,1,Alpha,6.0,-45.0
I,12536,117.0,40.0,Dao,3.0,5,Beta,15.0,-55.0
I,12537,208.0,20.0,Cro,3.0,4,Beta,-7.0,36.0
IA,12534,151.0,,,,,,11.0,-21.0
