ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12477,189.0,40.0,Hax,2.0,2,Alpha,11.0,33.0
I,12478,196.0,10.0,Bxo,4.0,3,Beta,6.0,40.0
I,12480,124.0,180.0,Dao,10.0,7,Beta,3.0,-32.0
I,12481,237.0,120.0,Dao,7.0,3,Beta,-19.0,81.0
I,12482,179.0,10.0,Bxo,3.0,4,Beta,2.0,23.0
I,12483,126.0,30.0,Cso,6.0,5,Beta,17.0,-30.0
IA,12476,206.0,,,,,,-9.0,50.0
IA,12479,221.0,,,,,,11.0,65.0
