ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12501,330.0,20.0,Hax,1.0,1,Alpha,4.0,73.0
I,12506,222.0,30.0,Cao,5.0,5,Beta,-7.0,-35.0
IA,12504,342.0,,,,,,13.0,85.0
