ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12510,122.0,10.0,Axx,2.0,1,Alpha,4.0,10.0
I,12512,154.0,50.0,Cao,3.0,4,Beta,12.0,42.0
I,12513,103.0,40.0,Hsx,1.0,1,Alpha,11.0,-9.0
I,12514,166.0,10.0,Axx,1.0,3,Alpha,13.0,54.0
I,12517,162.0,10.0,Bxo,2.0,2,Beta,24.0,51.0
IA,12509,196.0,,,,,,9.0,84.0
IA,12511,138.0,,,,,,6.0,26.0
IA,12515,171.0,,,,,,-3.0,59.0
IA,12516,162.0,,,,,,-4.0,50.0
