ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12519,15.0,70.0,Hsx,2.0,2,Alpha,4.0,48.0
I,12524,278.0,230.0,Eao,11.0,7,Beta,15.0,-49.0
IA,12520,40.0,,,,,,4.0,73.0
IA,12521,30.0,,,,,,18.0,63.0
IA,12523,17.0,,,,,,-7.0,50.0
IA,12525,328.0,,,,,,13.0,1.0
