ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12610,18.0,50.0,Dao,6.0,6,Beta,16.0,35.0
I,12611,289.0,10.0,Hrx,1.0,1,Alpha,3.0,-54.0
IA,12609,57.0,,,,,,-8.0,74.0
