ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12585,224.0,380.0,Eko,12.0,12,Beta-Delta,8.0,37.0
I,12588,206.0,10.0,Bxo,6.0,4,Beta,12.0,19.0
I,12589,173.0,10.0,Bxo,3.0,3,Beta,14.0,-14.0
IA,12584,244.0,,,,,,-8.0,57.0
IA,12587,215.0,,,,,,10.0,28.0
