ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12620,305.0,50.0,Cso,5.0,5,Beta,-23.0,50.0
IA,12619,280.0,,,,,,3.0,25.0
