ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12561,344.0,30.0,Cro,6.0,4,Beta,-16.0,45.0
I,12562,225.0,30.0,Hsx,1.0,1,Alpha,-5.0,-74.0
IA,12559,348.0,,,,,,10.0,48.0
IA,12560,272.0,,,,,,-8.0,-28.0
