ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12585,224.0,550.0,Ekc,12.0,25,Beta-Gamma,8.0,-16.0
I,12586,287.0,10.0,Bxo,2.0,2,Beta,7.0,47.0
I,12587,212.0,0.0,Axx,1.0,2,Alpha,10.0,-28.0
IA,12584,241.0,,,,,,-8.0,1.0
