ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12476,201.0,80.0,Dai,7.0,16,Beta,-10.0,-34.0
I,12477,188.0,70.0,Hsx,2.0,1,Alpha,12.0,-47.0
I,12478,197.0,20.0,Cro,2.0,3,Beta,7.0,-38.0
