ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12600,107.0,80.0,Hsx,3.0,1,Alpha,12.0,89.0
I,12602,45.0,40.0,Cao,7.0,3,Beta,7.0,27.0
