ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12548,171.0,120.0,Cso,8.0,8,Beta,13.0,62.0
I,12549,91.0,20.0,Dro,4.0,3,Beta,-14.0,-18.0
