ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12571,266.0,40.0,Dao,5.0,8,Beta,12.0,4.0
I,12572,321.0,80.0,Dao,8.0,5,Beta,13.0,59.0
IA,12570,320.0,,,,,,10.0,57.0
