ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12552,359.0,60.0,Dai,4.0,7,Beta-Delta,14.0,62.0
I,12553,226.0,120.0,Hsx,6.0,1,Alpha,-6.0,-71.0
