ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12501,329.0,70.0,Hsx,1.0,1,Alpha,5.0,46.0
I,12505,356.0,160.0,Dac,10.0,6,Beta,8.0,73.0
IA,12503,7.0,,,,,,5.0,84.0
IA,12504,341.0,,,,,,13.0,58.0
