ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12612,194.0,230.0,Hax,3.0,2,Alpha,9.0,-43.0
IA,12611,296.0,,,,,,4.0,58.0
