ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12542,358.0,110.0,Cai,4.0,4,Beta,11.0,77.0
I,12543,1.0,30.0,Cro,5.0,3,Beta,-5.0,80.0
I,12544,296.0,150.0,Dai,9.0,14,Beta-Gamma,21.0,15.0
I,12545,346.0,70.0,Cao,4.0,4,Beta,-21.0,65.0
I,12546,224.0,410.0,Hhx,5.0,2,Alpha,-7.0,-57.0
