ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12565,176.0,250.0,Hkx,7.0,5,Alpha,3.0,62.0
I,12567,166.0,380.0,Dki,9.0,12,Beta-Gamma,5.0,52.0
I,12569,129.0,10.0,Axx,3.0,2,Alpha,16.0,15.0
IA,12566,179.0,,,,,,11.0,65.0
IA,12568,160.0,,,,,,-13.0,46.0
