ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12519,13.0,80.0,Cso,3.0,3,Beta,4.0,33.0
I,12521,29.0,10.0,Axx,1.0,2,Alpha,18.0,49.0
I,12523,15.0,10.0,Axx,2.0,3,Alpha,-9.0,35.0
I,12524,277.0,210.0,Eao,12.0,6,Beta,14.0,-63.0
I,12525,327.0,10.0,Axx,3.0,2,Alpha,12.0,-13.0
IA,12520,38.0,,,,,,4.0,58.0
