ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13256,10.0,270.0,Cho,5.0,4,Beta,-22.0,-7.0
I,13257,350.0,130.0,Cao,5.0,5,Beta,-23.0,-27.0
I,13259,357.0,30.0,Bxo,5.0,6,Beta,-22.0,-20.0
I,13260,346.0,180.0,Cao,3.0,3,Beta,24.0,-31.0
I,13261,97.0,10.0,Axx,5.0,2,Alpha,-22.0,79.0
I,13262,306.0,180.0,Hsx,2.0,1,Alpha,-19.0,-72.0
IA,13255,95.0,,,,,,-5.0,77.0
IA,13258,28.0,,,,,,18.0,10.0
