ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13285,273.0,220.0,Cao,7.0,5,Beta,-18.0,23.0
I,13286,264.0,10.0,Bxo,3.0,4,Beta,-11.0,14.0
I,13288,269.0,390.0,Ehi,13.0,23,Beta-Gamma-Delta,-23.0,19.0
I,13289,213.0,180.0,Dsi,4.0,10,Beta,20.0,-37.0
I,13291,265.0,30.0,Cro,5.0,8,Beta,8.0,15.0
I,13292,204.0,20.0,Hrx,1.0,1,Alpha,15.0,-43.0
IA,13284,331.0,,,,,,-8.0,81.0
IA,13287,243.0,,,,,,-25.0,-7.0
IA,13290,323.0,,,,,,24.0,73.0
