ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13270,239.0,120.0,Eao,13.0,6,Beta,-24.0,73.0
I,13272,104.0,180.0,Eai,11.0,12,Beta-Gamma,-22.0,-63.0
IA,13266,246.0,,,,,,9.0,80.0
IA,13267,245.0,,,,,,-17.0,78.0
IA,13269,195.0,,,,,,-25.0,28.0
IA,13271,228.0,,,,,,-16.0,61.0
