ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13181,281.0,450.0,Ekc,15.0,38,Beta-Gamma,-18.0,61.0
I,13182,228.0,650.0,Ehi,14.0,49,Beta-Gamma,-17.0,8.0
I,13183,311.0,50.0,Hsx,1.0,2,Alpha,-16.0,91.0
I,13184,180.0,730.0,Ekc,12.0,13,Beta-Gamma-Delta,-13.0,-40.0
I,13185,247.0,30.0,Dro,6.0,12,Beta,20.0,27.0
I,13186,169.0,150.0,Dai,9.0,9,Beta-Delta,24.0,-51.0
IA,13187,217.0,,,,,,13.0,-3.0
