ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13206,285.0,10.0,Axx,3.0,1,Alpha,-21.0,8.0
I,13207,254.0,100.0,Cai,9.0,11,Beta,-12.0,-23.0
I,13208,250.0,10.0,Axx,1.0,1,Alpha,16.0,-27.0
I,13209,221.0,40.0,Dao,4.0,6,Beta,18.0,-56.0
I,13210,282.0,30.0,Cao,5.0,5,Beta,-15.0,5.0
IA,13201,352.0,,,,,,24.0,75.0
IA,13203,351.0,,,,,,25.0,74.0
