ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13247,162.0,10.0,Axx,1.0,1,Alpha,-24.0,78.0
I,13251,119.0,40.0,Hsx,1.0,1,Alpha,-13.0,35.0
I,13252,119.0,10.0,Axx,1.0,1,Alpha,13.0,35.0
I,13254,153.0,30.0,Bxo,4.0,4,Beta,-24.0,69.0
I,13256,11.0,60.0,Hsx,2.0,1,Alpha,-21.0,-73.0
IA,13249,141.0,,,,,,-11.0,57.0
IA,13250,145.0,,,,,,-18.0,61.0
IA,13253,156.0,,,,,,-29.0,72.0
IA,13255,86.0,,,,,,-5.0,2.0
