ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13301,39.0,100.0,Hax,3.0,4,Alpha,14.0,14.0
I,13302,34.0,90.0,Dso,6.0,5,Beta,19.0,9.0
I,13304,58.0,10.0,Bxo,3.0,3,Beta,22.0,33.0
I,13305,28.0,110.0,Dai,10.0,24,Beta-Gamma,10.0,3.0
I,13306,75.0,10.0,Bxo,5.0,5,Beta,-18.0,50.0
I,13307,349.0,10.0,Bxo,2.0,2,Beta,-9.0,-36.0
IA,13299,106.0,,,,,,-8.0,81.0
IA,13300,106.0,,,,,,9.0,81.0
IA,13303,52.0,,,,,,-10.0,27.0
