ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13229,35.0,40.0,Cso,2.0,4,Beta,26.0,74.0
I,13230,7.0,30.0,Cro,3.0,3,Beta,-23.0,46.0
I,13234,343.0,750.0,Fkc,17.0,40,Beta-Gamma-Delta,25.0,22.0
I,13235,6.0,10.0,Bxo,4.0,2,Beta,19.0,45.0
I,13236,353.0,140.0,Cso,9.0,20,Beta,-27.0,32.0
I,13237,333.0,10.0,Bxo,1.0,3,Beta,-8.0,12.0
I,13238,259.0,50.0,Hsx,1.0,1,Alpha,8.0,-62.0
