ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13266,247.0,30.0,Cro,3.0,2,Beta,11.0,54.0
I,13270,238.0,140.0,Dai,9.0,15,Beta-Gamma,-23.0,45.0
IA,13264,282.0,,,,,,17.0,88.0
IA,13267,244.0,,,,,,-17.0,50.0
IA,13268,269.0,,,,,,-24.0,75.0
IA,13269,194.0,,,,,,-25.0,0.0
IA,13271,226.0,,,,,,-16.0,33.0
