ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12738,301.0,400.0,Hhx,3.0,1,Alpha,6.0,62.0
I,12739,256.0,10.0,Bxo,3.0,3,Beta,5.0,17.0
