ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12738,302.0,250.0,Hhx,3.0,1,Alpha,6.0,90.0
I,12739,260.0,20.0,Bxo,4.0,2,Beta,5.0,48.0
