ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12738,298.0,300.0,Cho,4.0,2,Beta,6.0,-46.0
IA,12737,63.0,,,,,,11.0,79.0
