ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12738,301.0,260.0,Hhx,3.0,1,Alpha,6.0,76.0
I,12739,258.0,20.0,Cro,2.0,2,Beta,5.0,33.0
