ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12743,114.0,0.0,Axx,0.0,1,Alpha,3.0,81.0
IA,12742,93.0,,,,,,4.0,60.0
