ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,307.0,120.0,Cao,3.0,4,Beta,8.0,0.0
I,12741,270.0,160.0,Hsx,3.0,1,Alpha,6.0,-38.0
