ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,308.0,70.0,Hax,3.0,2,Alpha,8.0,40.0
I,12741,270.0,210.0,Hsx,3.0,2,Alpha,6.0,2.0
