ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,306.0,240.0,Cso,5.0,6,Beta,8.0,-28.0
I,12741,268.0,170.0,Hsx,2.0,1,Alpha,5.0,-66.0
