ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12740,308.0,10.0,Hrx,1.0,1,Alpha,8.0,53.0
I,12741,271.0,150.0,Hsx,2.0,2,Alpha,5.0,16.0
