ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11883,265.0,40.0,Hax,2.0,2.0,Alpha,4.0,-74.0
I,11884,261.0,50.0,Hax,3.0,2.0,Alpha,-9.0,-78.0
I,11885,264.0,70.0,Hsx,2.0,1.0,Alpha,-17.0,-75.0
