ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11834,16.0,10.0,Bxo,1.0,2.0,Beta,14.0,-64.0
I,11835,13.0,180.0,Hsx,2.0,1.0,Alpha,-10.0,-63.0
