ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11856,225.0,50.0,Cao,2.0,1.0,Beta,8.0,-69.0
I,11857,228.0,70.0,Hax,2.0,1.0,Alpha,-6.0,-66.0
