ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11650,198.0,190.0,Eao,11.0,5.0,Beta,-28.0,-63.0
I,11652,187.0,60.0,Hsx,3.0,1.0,Alpha,20.0,-74.0
I,11653,183.0,20.0,Hrx,5.0,1.0,Alpha,9.0,-78.0
