ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11717,89.0,10.0,Axx,2.0,3.0,Alpha,-10.0,-66.0
I,11719,77.0,90.0,Hsx,2.0,1.0,Alpha,8.0,-78.0
