ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11814,251.0,30.0,Hsx,1.0,1.0,Alpha,-27.0,-64.0
I,11816,253.0,10.0,Axx,1.0,1.0,Alpha,-19.0,-62.0
