ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11649,200.0,60.0,Hsx,2.0,1.0,Alpha,-14.0,-74.0
I,11650,197.0,50.0,Hsx,2.0,1.0,Alpha,-26.0,-77.0
