ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11203,62.0,60.0,Hsx,2.0,1,Alpha,18.0,81.0
I,11204,52.0,50.0,Hsx,2.0,2,Alpha,17.0,71.0
I,11207,18.0,10.0,Bxo,5.0,3,Beta,21.0,37.0
I,11208,319.0,70.0,Dso,7.0,8,Beta,12.0,-22.0
I,11210,347.0,70.0,Csi,7.0,16,Beta,20.0,6.0
IA,11205,42.0,,,,,,14.0,61.0
IA,11209,0.0,,,,,,35.0,19.0
IA,11211,18.0,,,,,,-12.0,37.0
