ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11242,54.0,5.0,Bxo,5.0,2,Beta,18.0,82.0
I,11243,351.0,40.0,Cso,6.0,5,Beta,17.0,19.0
I,11244,25.0,120.0,Dao,6.0,7,Beta-Gamma,16.0,53.0
