ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11275,344.0,10.0,Bxo,4.0,4,Beta,7.0,19.0
I,11277,300.0,40.0,Hsx,1.0,1,Alpha,17.0,-25.0
I,11278,49.0,0.0,Axx,0.0,1,Alpha,16.0,81.0
I,11279,291.0,80.0,Cso,3.0,3,Beta,13.0,-34.0
I,11280,328.0,10.0,Bxo,3.0,2,Beta,17.0,3.0
I,11281,260.0,60.0,Cso,6.0,2,Beta,-21.0,-65.0
IA,11271,62.0,,,,,,16.0,96.0
IA,11272,56.0,,,,,,-21.0,90.0
IA,11274,3.0,,,,,,17.0,37.0
IA,11276,347.0,,,,,,20.0,21.0
