ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11200,123.0,10.0,Bxo,1.0,3,Beta,-17.0,37.0
I,11203,58.0,100.0,Cso,7.0,4,Beta,18.0,-28.0
I,11204,48.0,50.0,Cso,5.0,3,Beta,17.0,-38.0
I,11205,34.0,0.0,Axx,1.0,1,Alpha,14.0,-52.0
IA,11196,174.0,,,,,,-30.0,87.0
IA,11201,115.0,,,,,,14.0,29.0
