ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11384,200.0,310.0,Cho,4.0,3,Beta,12.0,70.0
I,11386,148.0,100.0,Eso,11.0,12,Beta,-18.0,18.0
I,11388,102.0,60.0,Hsx,3.0,1,Alpha,-23.0,-29.0
I,11389,87.0,500.0,Ekc,12.0,15,Beta-Gamma,-23.0,-44.0
I,11390,116.0,40.0,Cso,7.0,8,Beta,9.0,-14.0
IA,11383,214.0,,,,,,4.0,83.0
