ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11140,189.0,210.0,Hsx,4.0,1,Alpha,34.0,-14.0
I,11141,267.0,60.0,Eao,13.0,6,Beta,35.0,64.0
I,11142,208.0,90.0,Dsi,8.0,17,Beta,-12.0,5.0
IA,11139,239.0,,,,,,-30.0,36.0
