ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11147,347.0,90.0,Hsx,2.0,1,Alpha,24.0,22.0
I,11149,344.0,150.0,Dsi,8.0,15,Beta-Gamma,18.0,19.0
