ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11236,164.0,150.0,Cso,13.0,4,Beta,16.0,46.0
I,11239,145.0,10.0,Bxo,3.0,3,Beta,16.0,27.0
I,11240,116.0,50.0,Dro,5.0,10,Beta,-18.0,-2.0
IA,11237,134.0,,,,,,-18.0,15.0
IA,11238,164.0,,,,,,-17.0,45.0
